aXmax,aYmax,aZmax,aXmin,aYmin,aZmin,aXmean,aYmean,aZmean,aXstd,aYstd,aZstd,aXArea,aYArea,aZArea,gXmax,gYmax,gZmax,gXmin,gYmin,gZmin,gXmean,gYmean,gZmean,gXstd,gYstd,gZstd,gXArea,gYArea,gZArea,gravXmax,gravYmax,gravZmax,gravXmin,gravYmin,gravZmin,gravXmean,gravYmean,gravZmean,gravXstd,gravYstd,gravZstd,gravXArea,gravYArea,gravZArea,Class
0.800201416015625,3.20175170898438,2.71644592285156,-3.9337158203125,-1.96356201171875,-1.03704833984375,-0.62468376159668,0.705595016479492,-0.145298258463542,1.03302254732246,0.817597388513336,0.630352550489253,-74.9804992675781,83.9647903442383,-17.4636383056641,3.8777768611908,3.52312874794006,5.22668027877808,-11.2499732971191,-2.50913071632385,-10.0087766647339,-0.335155109368498,-0.375152276906495,0.00698139195640883,2.62573493408119,0.957892333306804,3.08000071218523,-40.0558321538847,-45.0668980944902,1.34658208489418,-0.0743298158049583,0.994205892086029,0,-0.899091005325317,-0.440467119216919,-0.961269974708557,-0.358105482781927,0.58849854565536,-0.413054413100084,0.285002416392754,0.440970095373616,0.285958552782001,-42.8385648615658,69.6411933265626,-49.5273558571935,1
0.588760375976562,0.91925048828125,-0.554336547851562,0,-0.635299682617188,-1.22932434082031,0.145177714029948,0.233966954549154,-0.831089528401693,0.210713021799209,0.323052596831794,0.139480321824815,17.1848526000977,28.393684387207,-98.8878860473633,1.24297988414764,1.62626087665558,0.79632443189621,-4.5075216293335,-1.21731901168823,-2.17195129394531,-0.373379253130406,0.179887967649847,-0.123263067767645,1.07124855864032,0.609402968214171,0.444584912024681,-44.9497431851923,21.9640676788986,-15.0208043027669,0.56196403503418,0.488101333379745,-0.714986860752106,0,-0.33788001537323,-0.900680363178253,0.303444392730792,0.25199962425977,-0.827502363920212,0.204222974561149,0.226708327627819,0.0476943863292961,36.187325745821,30.408894918859,-98.4443707764149,2
0.867431640625,4.17282104492188,2.17843627929688,-2.01634216308594,-0.784500122070312,-3.99620056152344,-0.0290120442708333,0.687102635701497,-0.712626393636068,0.434861774606091,0.668528999517056,0.693557734720109,-3.51322937011719,81.862678527832,-85.0434646606445,17.4803314208984,4.41252613067627,3.36468434333801,-10.3874559402466,-2.36077785491943,-5.20027446746826,-0.243794209205468,0.0306130087507578,-0.45089631168327,2.52470955001112,1.45859042417914,1.58837193178268,-29.6137145392131,3.9961417154409,-54.4638164350763,0.540140569210052,0.978218257427216,-0.206207677721977,-0.184881716966629,0.118750542402267,-0.981771647930145,0.155354351431985,0.656864120438695,-0.648578165844083,0.194454359055105,0.212439625614139,0.204542484382417,18.3937368846964,78.232461437583,-77.1112994104624,2
1.06272888183594,3.75390625,4.40888977050781,-3.855712890625,-1.59718322753906,-3.95535278320312,0.0547356923421224,0.755515162150065,-0.104803848266602,0.596792833091317,0.628535869272529,1.10683304652859,6.63632965087891,89.8134689331055,-12.1262664794922,6.39073371887207,5.50755596160889,2.04806303977966,-20.5148983001709,-1.5444723367691,-4.94204998016357,0.029568081907928,0.48515858630805,-0.489169166695016,3.22295322184332,1.31127367390547,1.60052961629247,3.10388276726007,58.142251140438,-58.5755585236475,0.896919190883636,0.980033338069916,0.726824760437012,-0.341274291276932,-0.0560761466622353,-0.846599400043488,0.176596836794245,0.653361190669239,-0.160688590646411,0.372432985091818,0.243648758312139,0.566889860689614,21.2962283028755,77.5407327190042,-18.9497645590454,2
1.26028442382812,2.94198608398438,0.76922607421875,-1.81610107421875,-1.06646728515625,-1.77848815917969,-0.0372706095377604,0.563127772013346,-0.831318918863932,0.52021517986939,0.459632487441792,0.435402270337182,-4.76547241210938,67.0438461303711,-99.3259887695312,12.7872123718262,3.83519268035889,1.77217483520508,-3.78030180931091,-2.95008659362793,-5.34485721588135,0.0688221877402005,-0.12915394246811,-0.122646046360023,1.59961422144709,1.4146611448645,1.46500231956904,8.28691440960392,-15.4501815470867,-14.8861172227189,0.510702848434448,0.68930721282959,-0.69074559211731,-0.219781219959259,0.141020059585571,-0.972644031047821,0.147065514733549,0.50691829311351,-0.80056037902832,0.224029410794983,0.14676003340845,0.0809899307285771,17.5042163622566,60.3251686394215,-95.2962982356548,2
1.68006896972656,5.70008850097656,1.59562683105469,-4.18331909179688,-1.77371215820312,-2.54869079589844,0.360950342814128,0.771548080444336,-0.294896062215169,0.729715116935856,0.81168927883028,0.680585966852683,42.870475769043,92.066162109375,-34.9748077392578,13.870997428894,9.97318267822266,3.17636251449585,-3.43219017982483,-3.22536659240723,-9.69724559783936,0.143031564393702,0.282897190885463,-0.13198577441896,2.10088307363138,2.84852858658145,2.62612600003406,15.6997075872496,34.2104600532912,-15.7634729407728,0.853799521923065,0.988161265850067,0.38400000333786,0,0.454257428646088,-0.815910995006561,0.390685365224878,0.647326703369618,-0.392586112394929,0.216092199673244,0.166845051807869,0.433216224455384,46.7211859226227,77.1495077759027,-46.3591047078371,2
0.73309326171875,2.50555419921875,1.00686645507812,-2.92121887207031,-0.626251220703125,-5.72056579589844,-0.285036849975586,0.53887570699056,-0.811444091796875,0.745914967842627,0.490154131465218,0.695699437709475,-34.4970550537109,64.2938919067383,-96.656120300293,16.5908946990967,4.36751747131348,2.24099135398865,-5.09638452529907,-2.97734236717224,-4.81958913803101,-0.621089395304443,-0.0165290153430154,-0.318307249372204,2.68810141711777,1.89182794235256,1.78743567057629,-74.5848035865929,-1.99411609396338,-39.3173656016588,0.556427836418152,0.753474533557892,-0.557510435581207,-0.534025371074677,-0.367019414901733,-0.997203826904297,0.05762958949587,0.410140326184531,-0.762788676718871,0.31459103488934,0.322808025457842,0.11953620983,6.85634395200759,48.8412121869624,-90.8015534579754,2
1.278076171875,7.03358459472656,9.36578369140625,-2.20796203613281,-8.35215759277344,-5.56333923339844,0.152567418416341,0.507098770141602,-0.452444712320964,0.528799286352637,1.23885724362818,1.32248360730547,17.8099594116211,60.7347717285156,-53.5173721313477,4.9347562789917,7.5139012336731,2.83730411529541,-20.3173122406006,-2.35529184341431,-7.00296115875244,0.130558929219842,0.167695632282024,-0.43381154628781,3.76834325148327,1.71532896038439,2.12301076013734,15.2835916429758,20.1286471318454,-52.7335956525058,0.809921085834503,0.987691164016724,0.347940683364868,-0.268069267272949,-0.0998341590166092,-0.930522382259369,0.317627524468116,0.447395240273302,-0.466032232018188,0.299804672228375,0.386354135174,0.483164712593683,37.8871201733127,53.5453020043642,-55.1026701238006,2
2.26692199707031,4.42190551757812,0.866867065429688,-1.27682495117188,-0.581466674804688,-1.79273986816406,0.0866493225097656,0.697218831380208,-0.632092539469401,0.499559898607411,0.625082976265403,0.461724717701389,10.109489440918,83.5570526123047,-75.4568405151367,4.73745965957642,7.53113317489624,2.49374747276306,-3.59700846672058,-3.05423283576965,-6.67525291442871,-0.134067178890109,-0.166526491761518,-0.261723861641561,1.33766562711845,1.91576241234121,1.91218108527313,-16.2217293828726,-19.9910189425573,-31.3666883390397,0.573741614818573,0.947368025779724,-0.282228857278824,-0.151186347007751,0.215872809290886,-0.885238409042358,0.261902369225087,0.548838057244817,-0.701283589502176,0.248054545502292,0.234134896415228,0.152308621538807,30.9040766702965,65.5188473239541,-83.3861430883408,2
2.20539855957031,9.13301086425781,11.2049255371094,-3.75148010253906,-5.49139404296875,-12.8067932128906,0.0136417388916016,0.642448298136393,-0.331899134318034,0.869149841267614,1.35191576749635,1.78871411037333,1.17337036132813,76.6089935302734,-39.1293869018555,9.6462459564209,10.0848932266235,3.494544506073,-31.5203762054443,-2.69168591499329,-12.2855930328369,0.284165970010993,0.274339075169216,-0.422506370597209,4.07680826868815,2.66579792707889,2.86621092621391,33.4959633974358,33.010597858578,-51.4762902129441,0.874020338058472,0.985225141048431,0.60121077299118,-0.582646310329437,-0.242492467164993,-0.991426110267639,0.115711206073562,0.466897701283354,-0.340154017865037,0.427028655532751,0.399846819242493,0.55560469697463,13.7640141546726,55.6131945249508,-40.1549880038947,2
1.69120788574219,9.22938537597656,5.28819274902344,-3.48539733886719,-2.78846740722656,-4.53363037109375,-0.12865727742513,0.624236806233724,-0.592200215657552,0.705471787549106,1.21372075438168,0.809973320004283,-15.6679534912109,74.2587890625,-70.2232360839844,4.52066040039062,3.12068819999695,2.23961639404297,-7.37576913833618,-2.90746879577637,-11.7744674682617,0.378775077662431,-0.287764601549134,-0.64284325496604,1.9673028746612,1.22011724088238,2.5907647914705,44.6008914047852,-34.7890342641622,-78.0408203713596,0.406731307506561,0.931721150875092,0.0584204755723476,-0.716283321380615,0.0275676697492599,-0.991518676280975,0.0012827349981914,0.56903517562896,-0.629594894766342,0.352729316745343,0.266454498206625,0.293384789666341,0.244429806247354,67.6930925324559,-74.805467041675,2
1.27513122558594,4.81547546386719,1.59405517578125,-1.62986755371094,-1.37991333007812,-2.02362060546875,-0.167558670043945,0.599142074584961,-0.248046620686849,0.56775903027271,0.721777390562919,0.828766342129043,-20.342041015625,71.3135681152344,-29.4083404541016,14.9532356262207,6.71947526931763,5.80815839767456,-19.946720123291,-2.38537383079529,-6.75184106826782,-0.31554843930838,-0.112546279009742,-1.41321278012668,3.67469432298532,1.57384540973769,2.59030893858175,-39.0371310096234,-13.4997775354423,-170.992181178182,0.660800635814667,0.974285125732422,0.591058850288391,-0.580896139144897,-0.0447545163333416,-0.980100691318512,0.0969474437568958,0.457365616451716,-0.314180531903791,0.3967678489802,0.337913651940437,0.642430620089675,11.3997374204919,54.3392631870229,-37.26789503498,2
1.45803833007812,6.42204284667969,3.3494873046875,-3.17916870117188,-5.26325988769531,-9.94448852539062,0.233892186482747,0.436258061726888,-0.415633900960286,0.517851268282594,1.10493671029935,1.17690518723418,27.6509246826172,52.1482772827148,-49.1821136474609,5.35118293762207,6.28930950164795,2.65139031410217,-21.330587387085,-1.60992932319641,-9.94522285461426,0.158925132926864,0.0894358546317865,-0.661593740130775,2.73330618625339,1.4734811517118,2.04278924797147,18.3196374299005,11.0538967121393,-79.31983241532,0.760581731796265,0.998943865299225,0.475240439176559,-0.108153499662876,-0.139818131923676,-0.921355307102203,0.331468904280337,0.477682151074987,-0.366560926831638,0.248956114103349,0.440124391868824,0.518772317600729,39.5826568917837,57.0835114629008,-43.2601087745279,2
1.26712036132812,6.98110961914062,13.5085754394531,-4.17446899414062,-2.83209228515625,-2.13760375976562,0.180803553263346,0.581230036417643,-0.378161239624023,0.597209806516309,0.957664465037648,1.45856668429245,21.4855194091797,69.3130493164062,-44.6681213378906,16.4471378326416,8.4731969833374,1.39558017253876,-16.4514465332031,-3.44569087028503,-11.9942035675049,0.0246131861427178,-0.131633476788799,-0.460394184462105,3.33912588651395,1.94099360953355,2.33117232365737,2.99224025197327,-15.2707801014185,-55.6551436092705,0.688163638114929,0.992042601108551,0.47717496752739,0,0.0114772049710154,-0.957451581954956,0.372918592765927,0.512272983005581,-0.487725321024967,0.16679198985223,0.400022928681277,0.413061853718248,44.5290698558092,60.9915685756132,-57.8969595814124,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.455245971679688,1.18557739257812,-0.2626953125,0,-0.233139038085938,-1.13053894042969,0.0885392506917318,0.39547487894694,-0.776603698730469,0.142091489819347,0.397644776665684,0.205117835842159,10.529899597168,47.2476577758789,-92.3294677734375,1.19365763664246,1.14175796508789,1.19590365886688,-2.26949667930603,-1.42592012882233,-1.95063865184784,-0.30742190417756,-0.127444181940518,-0.0152683488287342,0.694385926260716,0.580911897580129,0.741538803097392,-36.7903102855198,-15.493323517032,-1.78724369639531,0.556273818016052,0.723427951335907,-0.589462518692017,0,-0.11980763822794,-0.947351396083832,0.261191553622484,0.375312008607822,-0.775449102620284,0.176313172832752,0.343205721885573,0.120577296599941,31.1489960849285,44.7857912844047,-92.2091968953609,2
0.598358154296875,1.89637756347656,1.05171203613281,-2.00653076171875,-1.06103515625,-3.24412536621094,0.0497138977050781,0.416822687784831,-0.828851064046224,0.499095006554713,0.492453775285735,0.514243203389038,5.52420043945313,49.5869827270508,-99.0874633789062,8.43926334381104,6.91349840164185,3.3692831993103,-4.9652419090271,-2.20061922073364,-5.17831945419312,-0.230064854406131,-0.290599232135961,-0.487259573093615,2.17251232963302,1.42140264232713,2.09581975605392,-27.649603609927,-34.8546915706247,-59.6359430970624,0.534989595413208,0.482277274131775,-0.492663085460663,-0.602890372276306,0,-0.999266147613525,0.0857610816989715,0.16203982916971,-0.789705726504326,0.328651089321929,0.194636467394186,0.0893147043554887,10.183446074836,19.4081997424364,-94.0147483944893,2
1.48631286621094,6.82473754882812,3.54731750488281,-2.48745727539062,-0.839996337890625,-2.52430725097656,0.223749923706055,0.650838470458984,-0.695353698730469,0.466667400203245,0.760617572394257,0.553502959368143,26.4598388671875,77.5040893554688,-82.7393112182617,6.9580488204956,5.00130558013916,1.07406723499298,-5.32175874710083,-2.37695789337158,-5.88239002227783,-0.0332055420575974,-0.144795015337877,-0.289440256357193,1.22686742305345,1.42509594841537,1.18981635960504,-4.02392616262659,-17.3876431779936,-34.5202222168446,0.647896289825439,0.846213400363922,-0.532769381999969,0,0.412447839975357,-0.832493245601654,0.312061019517326,0.614963281154633,-0.683241819838683,0.181592595904481,0.139026455068853,0.0718244918623264,37.3101666900329,73.2312396019697,-81.3483372330666,2
1.33731079101562,6.56889343261719,4.32960510253906,-2.70368957519531,-1.40682983398438,-1.81680297851562,0.124667612711589,0.752216339111328,-0.55259157816569,0.440690184228118,0.789219465142323,0.601048214603552,14.5986251831055,89.4834213256836,-65.8086929321289,3.51349353790283,4.76552534103394,1.24776637554169,-3.44579291343689,-2.60053110122681,-7.24486684799194,-0.0275615967713141,-0.105488610741061,-0.446734735206701,1.09850499043711,1.39975063288026,1.39600363634565,-3.63585124607198,-12.2874142499641,-53.5749698532745,0.511827409267426,0.955433547496796,-0.214144438505173,-0.271421730518341,0.303402692079544,-0.905905902385712,0.21781170507893,0.684742517769337,-0.573926345879833,0.248055097943199,0.214322765230195,0.219013268909342,26.1136918328702,81.3962541520596,-68.3991684615612,2
2.35545349121094,4.78903198242188,2.66928100585938,-1.85969543457031,-2.73374938964844,-2.01777648925781,0.372450637817383,0.579302597045898,-0.60115598042806,0.47489482940365,0.725459784897174,0.554194621556109,44.185661315918,69.0319137573242,-71.4766235351562,10.3590583801269,4.93246650695801,1.10524964332581,-10.9638967514038,-1.96227359771728,-7.05198383331299,0.0088054608670063,0.0111070095716665,-0.437408874362397,2.30743640747645,1.01046662142946,1.23653415626264,1.01472862949595,1.46406932733953,-53.0702765090391,0.689866423606873,0.866650402545929,-0.169691011309624,0.220077067613602,0.0283345356583595,-0.885475516319275,0.441057096545895,0.546055177381883,-0.627567359805107,0.134438634108404,0.24673092773276,0.188295018062505,52.4478046894073,65.0274626947939,-74.6293301284313,2
1.86843872070312,5.32115173339844,5.41993713378906,-3.33522033691406,-0.757980346679688,-2.17266845703125,-0.183473968505859,0.66276372273763,-0.703120549519857,0.724501683035636,0.722751540888322,0.802011103489969,-22.220573425293,78.9574203491211,-83.6771469116211,17.9928512573242,6.38856172561646,2.0525381565094,-7.17301511764526,-4.60840272903442,-5.1335015296936,-0.102810451217617,-0.138913186391195,-0.435770850799357,2.63521281307578,1.87760760125603,1.37121043036711,-12.0198130700737,-16.5942381322384,-52.2754033301026,0.486166387796402,0.85202968120575,-0.397841483354568,-0.428950220346451,-0.136064440011978,-0.9987673163414,0.0448237574038406,0.552162242230649,-0.720058138420184,0.299072529701006,0.248034512955218,0.158511377497287,5.11539679765701,65.6323435958475,-85.7114397585392,2
2.09988403320312,4.47697448730469,2.81716918945312,-2.35191345214844,-2.74444580078125,-2.05972290039062,-0.0394203186035156,0.646324920654297,-0.632015864054362,0.634495931557847,0.801301397829876,0.575560723848277,-4.72585296630859,76.8536911010742,-75.1208114624023,3.73909187316894,4.10285902023315,1.9180566072464,-9.78327369689941,-4.27688598632812,-6.4759693145752,0.163265920624447,-0.551873544184491,-0.539795967160414,2.05689778979512,1.47802354075385,1.58233682239711,19.6467039519921,-66.4302411172539,-64.4830083586276,0.464166432619095,0.940812170505524,0.0301281735301018,-0.504347383975983,0.0418109185993671,-0.968198955059052,0.0993808671366423,0.543744596404334,-0.651397592573388,0.334881153174819,0.276342294432116,0.287833362504234,12.0014489088207,64.6626480296254,-77.4567661284236,2
0.734588623046875,2.56175231933594,0.864898681640625,-1.448974609375,-1.50321960449219,-1.54634094238281,-0.0871153513590495,0.64622548421224,-0.75399284362793,0.291233695235004,0.441645613025942,0.384816517233526,-10.523567199707,76.8152313232422,-89.795295715332,15.828314781189,4.22387456893921,1.39007997512817,-5.1486701965332,-2.03577065467835,-3.60277438163757,-0.0497035131324084,-0.185133737069555,-0.148504751307579,1.96164108273578,1.2341550153469,1.29781011532098,-6.23930720053614,-21.9565268373117,-18.2332822317258,0.249012932181358,0.804822087287903,-0.555054485797882,-0.326323717832565,-0.0683917254209518,-0.999867141246796,0.0309396168217063,0.556612455297727,-0.761667254070441,0.155294253033598,0.246880596635934,0.137888682501709,3.6129859238863,66.0353836654685,-90.7776718735695,2
0.972274780273438,3.51380920410156,5.08941650390625,0,-1.05891418457031,-1.30996704101562,0.234307479858398,0.595235061645508,-0.570448557535807,0.3372371145221,0.453154360490083,0.632417623901129,27.7416458129883,70.6293716430664,-67.8918075561523,2.97948265075684,7.0583438873291,2.60290670394898,-10.350172996521,-3.03066682815552,-1.59848153591156,0.00919085722416633,0.139325136512828,-0.142813662129144,2.17491530563483,1.3475520661859,0.852223011087901,1.39391821064054,16.703353128396,-16.8873510584235,0.891745567321777,0.845030307769775,-0.17115817964077,0,0.00661936262622476,-0.907267689704895,0.38445718412598,0.563741734550179,-0.584162241841356,0.330572067556719,0.206167762737817,0.159745190424024,46.0747437663376,66.8400867790915,-69.5775133818388,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.169357299804688,1.34475708007812,0,-0.765045166015625,-0.360626220703125,-1.15095520019531,-0.29999262491862,0.56054573059082,-0.54504280090332,0.247113095558443,0.485064487764434,0.309693675258865,-35.9504013061523,67.3867340087891,-65.1757278442383,1.46863198280334,0.137315452098846,1.18323576450348,-4.41971254348755,-1.68254685401917,-1.51152074337006,-0.590343873699506,-0.24158342142667,-0.213203351727376,1.13589528710347,0.437630967004537,0.541150129562522,-71.2550686299801,-28.9748122119345,-25.452148411423,0,0.886429190635681,-0.247653543949127,-0.488001197576523,-0.287258118391037,-0.998550295829773,-0.133351067795108,0.509689081413671,-0.566117239495118,0.140953608421541,0.449563002469368,0.293277603799199,-15.7581275366247,60.9154403004795,-67.3146574497223,2
2.505859375,2.175048828125,1.91975402832031,-1.39511108398438,-0.5025634765625,-3.40031433105469,-0.391779073079427,0.676454671223958,-0.57023442586263,0.458911834790481,0.421828197447652,0.60985741039962,-46.7781372070312,80.640983581543,-68.2229614257812,7.00676393508911,6.10399103164673,3.19182801246643,-5.72288656234741,-3.18362355232239,-3.76460814476013,0.0855864586289196,-0.111538849833111,-0.296973005930583,1.92526100855449,1.78342375575791,1.59168265670661,10.2563432117458,-13.150482416153,-37.1980024576187,0.61442095041275,0.788244247436523,-0.309124886989594,-0.787896513938904,0.202624723315239,-0.978938937187195,-0.20966845486934,0.546292727068067,-0.603521218150854,0.461991763005941,0.172301593655344,0.192325911209664,-24.8859042935073,64.9572635143995,-71.8981257379055,2
